game_id,home_strength,opp_strength
pit_oti_2021-12-19,-6.457158325812501,-32.8695542767753
pit_oti_2023-11-02,-2.6606009011188707,-38.04614374990677
pit_phi_2020-10-11,19.395519231710878,-44.266496727025384
pit_rai_2015-11-08,6.06048523308261,-21.461086210917635
pit_rai_2021-09-19,-11.21899778483488,-6.309524817947359
pit_rai_2022-12-24,6.9688767469151385,-26.79900513579689
pit_ram_2019-11-10,-1.4185995881792124,-48.83904171522455
pit_rav_2015-10-01,21.763891975218073,-15.364254333951067
pit_rav_2016-12-25,-1.151057330528598,-8.008929335204925
pit_rav_2017-12-10,2.553598816550987,-13.168823961689117
pit_rav_2018-09-30,6.577021311983452,-12.350530865728015
pit_rav_2019-10-06,7.675038167911998,-26.775378388924842
pit_rav_2020-12-02,13.139703556436029,-41.11495581120429
pit_rav_2021-12-05,0.6677121025881867,-23.560628221580536
pit_rav_2022-12-11,-2.704917002243665,-19.741525006602373
pit_rav_2023-10-08,3.644013634130274,-27.423851877565554
pit_sdg_2018-12-02,6.226174800193823,-8.16202404146662
pit_sea_2019-09-15,0.41664759200424406,-7.121821340569966
pit_sea_2021-10-17,12.78905869339303,-37.5537026476285
pit_sfo_2015-09-20,-9.021410016461305,15.119382218976767
pit_sfo_2023-09-10,8.66208867576635,-38.7667351327225
pit_tam_2022-10-16,-4.847428686596462,-6.804281039215331
pit_was_2020-12-07,12.452417627417855,-33.05794413882059
rai_atl_2016-09-18,0.37048296237465284,6.014046714041447
rai_buf_2016-12-04,17.572534501841112,-37.43444524868251
rai_buf_2020-10-04,1.6552136116846912,-5.841923549488702
rai_car_2016-11-27,9.341224446902046,-25.842285161916067
rai_chi_2019-10-06,-2.985326694825021,-16.13605053397088
rai_chi_2021-10-10,0.24420402477733738,-23.47461487340999
rai_cin_2015-09-13,36.35021330323383,-29.662677729682407
rai_cin_2019-11-17,11.698401741231146,-31.671283320863633
rai_cin_2021-11-21,14.058532766545293,-11.539913603902106
rai_cle_2018-09-30,-2.155888819830916,-5.403445902343583
rai_clt_2016-12-24,12.215467176464326,-11.856562371436018
rai_clt_2018-10-28,5.4745913277179294,-11.437433614098389
rai_clt_2020-12-13,4.039798879437878,-4.018546803749841
rai_clt_2022-11-13,4.948263024367549,-7.9806772670073425
rai_crd_2022-09-18,12.501246738372174,-16.744137182545785
rai_dal_2017-12-17,5.626802991937993,-25.52481407562455
rai_den_2015-10-11,-12.20376150782832,-28.432383473505595
rai_den_2016-11-06,-1.368900569043216,-11.686379913112297
rai_den_2017-11-26,1.3304829622631873,-20.948922196738003
rai_den_2018-12-24,8.340690684020682,-22.934599106483535
rai_den_2019-09-09,11.046579732623968,-27.523597206280556
rai_den_2020-11-15,2.0845725992298982,-12.579152787756648
rai_den_2021-12-26,-10.724811525688036,-6.765066588256798
rai_den_2022-10-02,-0.3911857111864361,-15.28167630804802
rai_den_2024-01-07,-1.599487990958366,-11.141279552368388
rai_det_2019-11-03,-3.253048637076328,1.4084633693938766
rai_gnb_2015-12-20,-4.71861330150529,-12.348307798512709
rai_gnb_2023-10-09,-10.827860292536622,-20.851881064922576
rai_htx_2016-11-21,17.628117039855674,-18.83534899907719
rai_htx_2022-10-23,23.585581147652817,-11.975194686980972
rai_jax_2019-12-15,-4.838593098853188,-20.744681074447993
rai_kan_2015-12-06,-4.018396188500598,-16.393593919800836
rai_kan_2016-10-16,8.624583611994746,-9.196521407035448
rai_kan_2017-10-19,1.6591009074733192,-11.425639362506777
rai_kan_2018-12-02,6.715789580431086,-2.6094604163501915
rai_kan_2019-09-15,8.869182633477614,-20.965959979075677
rai_kan_2020-11-22,-2.668345559330576,-12.29626023845798
rai_kan_2021-11-14,3.713589107593714,-10.789565362182666
rai_kan_2023-01-07,-0.5912514078932718,-16.949249305965473
rai_kan_2023-11-26,-11.808984248581435,-16.159565397052575
rai_mia_2020-12-26,-9.03795797929025,-12.196033812236346
rai_mia_2021-09-26,18.418819368281127,-21.807274686366913
rai_min_2015-11-15,11.52738962749247,-22.62720504816115
rai_min_2023-12-10,-6.993469343257354,-28.561523771399898
rai_nor_2020-09-21,4.635629224510328,-7.628458060071151
rai_nwe_2017-11-19,3.20798975196854,0.47972410769779694
rai_nwe_2022-12-18,-2.3595679317390292,-13.660652451719152
rai_nwe_2023-10-15,7.12834865419927,-32.02524384858414
rai_nyg_2017-12-03,11.662687634067732,-36.339795916032934
rai_nyg_2023-11-05,-9.815915012223874,-30.767534737362965
rai_nyj_2015-11-01,14.76467743883634,-8.466559024663363
rai_nyj_2017-09-17,12.00711440451975,-7.464743373999408
rai_nyj_2023-11-12,-23.71050636521337,-27.778572052449704
rai_oti_2019-12-08,2.1656238320849877,-1.1652166796754437
rai_phi_2021-10-24,13.361463470055131,-19.660059900086736
rai_pit_2018-12-09,11.671449151202015,-20.1703855226225
rai_pit_2023-09-24,-26.44914639670781,-2.094618466139101
rai_ram_2018-09-10,-1.6086478345583508,-9.380207499748177
rai_rav_2015-09-20,35.03189705232476,-51.61505128127868
rai_rav_2017-10-08,-8.3696042702807,-6.409106198182211
rai_rav_2021-09-13,35.66638775871094,-23.049914182890465
rai_sdg_2015-12-24,-3.0301875334654707,-18.085775436329204
rai_sdg_2016-10-09,9.040032110902944,-1.9829529867438023
rai_sdg_2017-10-15,-10.631371612878292,-6.136516825905451
rai_sdg_2018-11-11,1.1502641694552782,-6.988969292980958
rai_sdg_2019-11-07,2.44045848982098,-15.28067677885679
rai_sdg_2020-12-17,-6.646958444348217,-10.14260322556109
rai_sdg_2022-01-09,0.46743481756804606,5.390889892142622
rai_sdg_2022-12-04,22.12414878904537,-3.4368955689396543
rai_sdg_2023-12-14,-3.6488544638946525,-39.02226097835432
rai_sea_2018-10-14,5.176183678678856,-6.6283056560973135
rai_sfo_2023-01-01,-3.5950474809845674,-6.251851276258096
rai_tam_2020-10-25,-3.9567551972523987,-5.516771645961047
rai_was_2021-12-05,7.1688431569534785,-20.14848913861737
ram_atl_2016-12-11,-19.47409911021032,-3.5022510735227073
ram_atl_2018-01-06,3.902841359281628,-17.29603511520958
ram_atl_2022-09-18,0.007904839008038067,-43.29706336010897
ram_buf_2016-10-09,-16.912196474610194,-7.595260687805112
ram_buf_2022-09-08,4.5894808644045355,-15.374616975091179
ram_car_2016-11-06,1.436121411611591,-12.3201272374469
ram_car_2022-10-16,0.2561833919815317,-28.328482901689675
ram_chi_2015-11-15,7.291240373611028,-22.077417004695164
ram_chi_2019-11-17,-3.0362579983954623,-20.84780961809961
ram_chi_2020-10-26,6.09971090238482,-24.46843212460307
ram_chi_2021-09-12,18.886966479712328,-24.653170111246023
ram_cin_2019-10-27,14.68480970094758,-13.691869553757336
ram_cle_2015-10-25,10.941280770628065,-18.159615245183907
ram_cle_2023-12-03,16.79427365711858,-22.30527149339592
ram_clt_2017-09-10,30.81602126976607,-44.75725581929241
ram_crd_2015-12-06,1.2677260308917067,-6.585129130755939
ram_crd_2017-01-01,-8.131933088223649,-26.842111141277606
ram_crd_2017-10-22,3.4172163232163992,-22.483979730629525
ram_crd_2018-09-16,9.37976049160619,-24.412433402352743
ram_crd_2019-12-29,11.87986864032006,-14.135355605257867
ram_crd_2021-01-03,-8.088688128890126,-29.47356823309449
ram_crd_2021-10-03,17.96171818856717,-18.09009370385711
ram_crd_2022-01-17,17.83115787777815,-19.218401928254092
ram_crd_2022-11-13,-5.06569336686421,-30.363667244104683
ram_crd_2023-10-15,6.216092439311694,-24.133490769860373
ram_dal_2019-01-12,14.387679042407495,-18.70028193034837
ram_dal_2020-09-13,16.96102870070899,-27.181382035843626
ram_dal_2022-10-09,-10.337452131825131,-7.467648573087386
ram_den_2022-12-25,-5.887633923409574,-40.642017132863856
ram_det_2015-12-13,-13.463754682944206,-14.834155102000192
ram_det_2021-10-24,14.34292134133242,-20.30629097609263
ram_gnb_2018-10-28,7.674207709058653,-4.023890686672356
ram_htx_2017-11-12,9.28541867985287,-25.17445080704188
ram_jax_2021-12-05,-4.781984879492074,-8.371282138302004
ram_kan_2018-11-19,11.907140680513999,-3.054748994238723
ram_mia_2016-11-20,-5.004811397735287,-13.443159625265157
ram_min_2018-09-27,22.097878729369043,-28.844014236563236
ram_nor_2017-11-26,4.690912603814056,-5.275842576234296
ram_nor_2019-09-15,-5.659954151497973,0.42880693890062194
ram_nor_2023-12-21,6.2902979927321185,-23.50556088980358
ram_nwe_2019-02-03,3.188020836963724,10.72037678606848
ram_nwe_2020-12-10,10.801768625480435,-28.717284348104307
ram_nyg_2016-10-23,-3.1576229159489992,-5.012713085872217
ram_nyg_2020-10-04,6.518633532815878,-16.659791317434973
ram_nyj_2020-12-20,15.281796760053385,-32.81509453869696
ram_oti_2021-11-07,8.047653443755681,-22.189650903994675
ram_phi_2017-12-10,7.237851085693204,-12.891797587487053
ram_phi_2018-12-16,7.195467865681957,-10.641882174408215
ram_phi_2023-10-08,5.450963540859476,1.7095800324363735
ram_pit_2015-09-27,28.507539324633242,-19.95464070399554
ram_pit_2023-10-22,1.5678735211712205,-28.131683285708935
ram_rai_2022-12-08,3.859337978895942,-27.552335744627833
ram_rav_2019-11-25,-4.550677347892972,-20.177201418405275
ram_sdg_2018-09-23,-0.2752429774936562,-11.954755876351928
ram_sea_2015-09-13,49.923152033461704,-41.366199980738386
ram_sea_2016-09-18,-14.11461993825491,-4.097929453447017
ram_sea_2017-10-08,2.356024005946419,-22.292197144697578
ram_sea_2018-11-11,24.05195120381287,-7.349183881792347
ram_sea_2019-12-08,1.5435425944593089,-25.400043557461462
ram_sea_2020-11-15,18.66198535195834,-24.02095009507792
ram_sea_2021-12-21,14.11206757970215,-27.451801522300553
ram_sea_2022-12-04,-13.748148639578446,-10.784255763339385
ram_sea_2023-11-19,-8.493425195414453,-18.44589573709443
ram_sfo_2015-11-01,-7.369555226647595,-33.276862189873576
ram_sfo_2016-12-24,-1.128070117937341,-13.277307274725391
ram_sfo_2017-12-31,-17.62974032108196,-1.4609400453509318
ram_sfo_2018-12-30,-0.4074759588342598,-15.183001026271587
ram_sfo_2019-10-13,-9.711828319167477,-6.443899034679307
ram_sfo_2020-11-29,8.002253590435704,-20.557767922541643
ram_sfo_2022-01-09,6.877650456921508,-10.084075048496516
ram_sfo_2022-01-30,29.7158666143363,-32.56572494613078
ram_sfo_2022-10-30,9.30503788140606,-36.69499438249996
ram_sfo_2023-09-17,9.859540350378547,-9.427569416965607
ram_tam_2015-12-17,-0.33893647549490424,-19.235222938085826
ram_tam_2019-09-29,1.6488756489681262,-7.112490815699623
ram_tam_2021-09-26,7.072732266478118,-8.702189466124318
ram_was_2017-09-17,-0.40210685344395625,-34.08651149111046
ram_was_2023-12-17,12.26185347848439,-22.396880507393345
rav_atl_2022-12-24,2.651597953420602,-18.367648863933205
rav_buf_2016-09-11,10.521351823925517,-24.122119717350834
rav_buf_2018-09-09,17.55010731375227,-64.04708092423195
rav_buf_2022-10-02,12.61399206993401,-15.253885199597173
rav_car_2022-11-20,2.729363225681139,-17.27806383036384
rav_chi_2017-10-15,-11.349068425662757,-22.923167862033758
rav_cin_2015-09-27,3.517683822760003,11.250176865855428
rav_cin_2016-11-27,0.266132336875339,-24.93700443088667
rav_cin_2017-12-31,-0.8245192037100306,-25.047206349760483
rav_cin_2018-11-18,-1.6268651823229092,-23.3693388807038
rav_cin_2019-10-13,17.632400438252255,-25.0889113127267
rav_cin_2020-10-11,6.54121081914859,-33.412717822329725
rav_cin_2021-10-24,9.445253074452344,-18.586797216818148
rav_cin_2022-10-09,9.28156113956499,-21.3686916692169
rav_cin_2023-11-16,1.4467804507484834,-32.11540554776767
rav_cle_2015-10-11,10.32809400890089,3.191778334146483
rav_cle_2016-11-10,-3.5684665898450465,-31.04054915450948
rav_cle_2017-09-17,-20.95993701812251,-28.081065657969912
rav_cle_2018-12-30,8.466349544987914,-10.714831508940343
rav_cle_2019-09-29,9.158711080694484,-3.053593403928655
rav_cle_2020-09-13,27.367387621370533,-48.91385668904114
rav_cle_2021-11-28,-3.7216191399075775,-12.146122429765272
rav_cle_2022-10-23,-0.3684392006263604,-17.584271551897622
rav_cle_2023-11-12,3.29317302480764,-29.430310092482312
rav_clt_2017-12-23,8.340381448691176,-19.16081792212669
rav_clt_2021-10-11,23.341561221667256,-0.45558186866204964
rav_clt_2023-09-24,3.6019572141544103,-17.735178530194425
rav_crd_2019-09-15,15.567509665378674,-10.789066186526174
rav_dal_2020-12-08,4.6500215687496,-12.289695935860479
rav_den_2018-09-23,-3.142447635555307,-18.528358595168445
rav_den_2022-12-04,4.995358353248853,-21.09271860814444
rav_det_2017-12-03,9.794050072872938,-30.95857944442454
rav_det_2023-10-22,13.303942488005106,-10.39665547609382
rav_gnb_2021-12-19,-13.219982626313634,-1.9282222084767202
rav_htx_2017-11-27,-1.8194110600058906,-21.14326344587796
rav_htx_2019-11-17,22.76553545122679,-23.871910744876924
rav_htx_2023-09-10,8.649162066009232,-21.331046981824198
rav_htx_2024-01-20,1.4852174057066465,-22.830242637049345
rav_jax_2015-11-15,5.203094507031031,-17.837181961692618
rav_jax_2020-12-20,13.762564072130019,-19.16348935964001
rav_kan_2015-12-20,-11.802508728284717,-23.661815463676596
rav_kan_2020-09-28,10.164049486889889,-27.464330139086414
rav_kan_2021-09-19,0.9587998965850373,6.556325910679388
rav_kan_2024-01-28,15.184023547702495,-29.410873300735428
rav_mia_2016-12-04,10.509428334852013,-29.51497640831947
rav_mia_2017-10-26,-7.984657731376982,-24.506456549563058
rav_mia_2022-09-18,-8.205183587762477,9.055620286478085
rav_mia_2023-12-31,-2.739047197751285,-15.442064345271458
rav_min_2021-11-07,9.669299539884637,-20.55871844567433
rav_nor_2018-10-21,-0.4958338636357409,2.337454259149509
rav_nwe_2019-11-03,-0.7431411209685983,-11.590524764284153
rav_nyg_2020-12-27,19.922794237130994,-28.111169765728476
rav_nyj_2019-12-12,8.000816377309416,-13.058807029666037
rav_oti_2020-01-11,14.434355029046815,-22.686964809081363
rav_oti_2020-11-22,-9.916380611527085,-14.797125936975858
rav_phi_2016-12-18,8.898861813748145,-21.492622106463113
rav_pit_2015-12-27,1.635040548575832,-20.575981099402753
rav_pit_2016-11-06,-7.810890613541217,-8.22707843167467
rav_pit_2017-10-01,-2.8320468817913804,-16.951408551373053
rav_pit_2018-11-04,-4.579652725173259,2.708296791942985
rav_pit_2019-12-29,-11.35183446687089,-23.568982935079404
rav_pit_2020-11-01,-4.260057081058635,-27.105481430572667
rav_pit_2022-01-09,-10.29537376649578,-30.06673563118801
rav_pit_2023-01-01,-9.55762800069223,-19.99864296113757
rav_pit_2024-01-06,0.3457821034535673,-25.43192862471757
rav_rai_2016-10-02,16.659490164004215,-13.336774862804795
rav_rai_2018-11-25,6.117614598277227,-54.82958968749341
rav_ram_2015-11-22,-5.162395108963343,-39.02636001820339
rav_ram_2022-01-02,4.269589151043704,-9.6289133665794
rav_ram_2023-12-10,16.136994275120816,-23.80416058279564
rav_sdg_2015-11-01,0.7176035331988837,12.173004967224294
rav_sdg_2019-01-06,1.893143284443921,-33.36797237138395
rav_sdg_2021-10-17,-0.21544370081968722,-10.443284596643991
rav_sea_2015-12-13,-10.19725945470686,-5.130087959820228
rav_sea_2023-11-05,-8.387946761858625,-22.02904744218225
rav_sfo_2019-12-01,-8.078559744975475,-6.8329398719720364
rav_tam_2018-12-16,-11.40289054165099,-13.598821555643543
rav_was_2016-10-09,-4.4922618835090855,-12.734278412088766
sdg_atl_2020-12-13,-1.3284996973796712,-24.85302001951826
sdg_buf_2017-11-19,0.33645809337778143,-16.29042309742592
sdg_buf_2023-12-23,1.5508665634650942,-11.45934840970184
sdg_car_2020-09-27,11.024489500495235,-27.261277977957725
sdg_chi_2015-11-09,11.99215320083499,-14.062431954434429
sdg_chi_2023-10-29,-2.8531342702481703,-28.46978819915763
sdg_cin_2018-12-09,7.764148048690488,-14.966101537203787
sdg_cle_2015-10-04,16.843020434808423,-24.79055782333899
sdg_cle_2017-12-03,16.630749307030683,-18.641936155334555
sdg_cle_2021-10-10,25.464812534391225,-18.46550636903495
sdg_clt_2019-09-08,19.753692477082648,-18.574890290042553
sdg_crd_2018-11-25,13.438449269077815,-31.44804180142699
sdg_dal_2021-09-19,21.334493329754498,-2.835563609543393
sdg_dal_2023-10-16,11.310352831315374,-28.522334427092762
sdg_den_2015-12-06,3.8853104504187144,-20.39622473118081
sdg_den_2016-10-13,3.418818956397458,-18.17441226211605
sdg_den_2017-10-22,0.6889841696886583,-12.462505670229191
sdg_den_2018-11-18,7.940779723319038,-15.367285778020992
sdg_den_2019-10-06,4.196723800776718,-19.70950626625994
sdg_den_2020-12-27,16.004700257683034,-21.55961984657326
sdg_den_2022-01-02,23.181797621733498,-29.791637361358895
sdg_den_2022-10-17,-0.2451790352147345,-18.59644191701319
sdg_den_2023-12-10,-1.9680355663288758,-24.37445308867944
sdg_det_2015-09-13,45.05589889311524,-47.641390420658546
sdg_det_2023-11-12,11.059404785504878,-0.2971000311999239
sdg_gnb_2019-11-03,13.80008491158766,-6.332173100180597
sdg_htx_2019-09-22,5.4132864344545375,-11.914116084926485
sdg_jax_2016-09-18,-0.7521407416202832,-5.148082118684468
sdg_jax_2020-10-25,10.958648847077793,-18.538845009589142
sdg_jax_2022-09-25,6.8666479788460695,-18.65676128290614
sdg_kan_2015-11-22,3.769693110136407,-26.780055372432233
sdg_kan_2017-01-01,-6.861046577399704,-18.99492633458988
sdg_kan_2017-09-24,6.24614859045151,-15.112905320084757
sdg_kan_2018-09-09,23.97605947685983,-12.564876972434515
sdg_kan_2019-11-18,11.858112940770008,-12.906493052145436
sdg_kan_2020-09-20,-5.313297661026955,0.6978807326271985
sdg_kan_2021-12-16,0.08675331569385492,-14.463173895690257
sdg_kan_2022-11-20,-3.272691822391465,0.5396345156624243
sdg_kan_2024-01-07,-1.4686649551760667,-16.208558500411407
sdg_mia_2015-12-20,5.450303338664561,-24.956779531979713
sdg_mia_2016-11-13,-4.759271836289965,-11.181173952528288
sdg_mia_2017-09-17,20.277851485380904,-22.830606236604286
sdg_mia_2022-12-11,11.155445718224701,-4.289253029719431
sdg_mia_2023-09-10,19.429520374313732,-13.353406380036258
sdg_min_2019-12-15,0.32432249936344437,-7.550710951792608
sdg_min_2021-11-14,12.977698749670093,-10.355427432852903
sdg_nor_2016-10-02,2.0253599875659765,-7.566962186691051
sdg_nwe_2020-12-06,-3.4545216730161643,0.5521633530515329
sdg_nwe_2021-10-31,-5.218125794400495,-13.298289690231844
sdg_nyg_2021-12-12,7.93461785611083,-32.213380491984886
sdg_nyj_2020-11-22,5.15630343644945,-14.549795062953999
sdg_oti_2016-11-06,-3.840244408888969,-0.508163846177677
sdg_oti_2018-10-21,9.762026219063337,-33.295879553237626
sdg_oti_2022-12-18,17.007141539418242,-27.534468177741914
sdg_phi_2017-10-01,20.16712235642871,-27.967252294175413
sdg_pit_2015-10-12,23.53742826159864,-25.3236910266991
sdg_pit_2019-10-13,-7.173438828729605,-26.43589940110286
sdg_pit_2021-11-21,9.442450175228856,-23.923591066196156
sdg_rai_2015-10-25,8.679749951241106,-12.445435113723777
sdg_rai_2016-12-18,-3.2762061385759846,-22.608483479835908
sdg_rai_2017-12-31,20.989536942470174,-17.813604515626274
sdg_rai_2018-10-07,22.297040258854487,-31.83476433585557
sdg_rai_2019-12-22,4.112088448731372,-22.32496984286104
sdg_rai_2020-11-08,15.984627936345106,-13.525476546381562
sdg_rai_2021-10-04,9.09690300799452,-13.623007201856446
sdg_rai_2022-09-11,21.85944065886163,-27.853135889108877
sdg_rai_2023-10-01,3.890139660429343,-19.319890861234054
sdg_ram_2023-01-01,-18.019525995949202,-18.790323587932324
sdg_rav_2018-12-22,1.02192514227802,-13.413073227473623
sdg_rav_2023-11-26,-8.992117403637419,-6.53501925729533
sdg_sea_2022-10-23,6.772807884577486,-20.36587690838155
sdg_sfo_2018-09-30,28.123559857907804,-29.802043693759238
sdg_tam_2016-12-04,-1.819649919579704,-12.594625278579048
sdg_was_2017-12-10,27.08048139810606,-21.749546575419835
sea_atl_2016-10-16,12.405489239903275,-13.029423485951066
sea_atl_2017-11-20,7.903452775249905,-22.894917086927244
sea_atl_2022-09-25,9.491545384436387,-25.423070205621613
sea_buf_2016-11-07,3.3492185021122145,-13.606457097114342
sea_car_2015-10-18,1.1045893182203432,2.2343167391477508
sea_car_2016-12-04,12.845479566130502,-23.949102952782965
sea_car_2022-12-11,4.007367757933409,-19.434788760467256
sea_car_2023-09-24,2.961831445276873,-23.399516898314438
sea_chi_2015-09-27,-9.578351990677794,-0.7995354799089132
sea_chi_2021-12-26,-3.3607532026589237,-10.697332514764764
sea_cin_2019-09-08,16.31263415788918,-20.556930847939313
sea_cle_2015-12-20,1.2899955423675173,-22.19842659483428
sea_cle_2023-10-29,3.354259043980571,-37.43477179890669
sea_clt_2017-10-01,1.6200758525379957,-18.11554014745732
sea_crd_2015-11-15,3.2966574597011626,-5.008595798452512
sea_crd_2016-12-24,11.42626279023321,-25.181332717425228
sea_crd_2017-12-31,-2.443066138492953,-20.029734237701444
sea_crd_2018-12-30,15.14994822828958,-30.316770842133504
sea_crd_2019-12-22,-9.637682899503215,-5.971424994655884
sea_crd_2020-11-19,-1.8061219392670682,-4.039866649107946
sea_crd_2021-11-21,-10.267668177647908,-14.213936942591536
sea_crd_2022-10-16,1.4412192831629707,-18.49916824796848
sea_crd_2023-10-22,2.6599258045367904,-25.213503439547015
sea_dal_2018-09-23,5.26770923055113,-20.91015405059165
sea_dal_2020-09-27,17.044824275368185,-8.116080656686787
sea_den_2022-09-12,11.324925678858285,-34.47939258483107
sea_det_2015-10-05,11.407919085566936,-11.620187763281601
sea_det_2017-01-07,12.548062686000991,-18.526555195084423
sea_det_2022-01-02,17.721454430489914,-27.49993042218798
sea_gnb_2018-11-15,13.032791007039165,-6.883009934023901
sea_htx_2017-10-29,0.6299439484587026,-8.359045193542542
sea_jax_2021-10-31,-2.1034214523156383,-12.411144242883715
sea_kan_2018-12-23,12.940048957521359,-7.0652918677721175
sea_mia_2016-09-11,11.228894106405626,-22.915009080414137
sea_min_2018-12-10,15.43584023732745,-24.196205011210644
sea_min_2019-12-02,5.462111920284083,-8.743885190065122
sea_min_2020-10-11,9.414125513003777,-29.574303010241636
sea_nor_2019-09-22,14.363954994148543,-17.67300369727391
sea_nor_2021-10-25,-4.901062280615731,-12.763362011053395
sea_nwe_2020-09-20,1.9540197828480481,1.7524881311113996
sea_nyg_2020-12-06,15.220829729084858,-18.78240687854701
sea_nyg_2022-10-30,12.330170042165662,-25.210722934927787
sea_nyj_2020-12-13,8.437337776704847,-32.08623805594321
sea_nyj_2023-01-01,-0.24417554315760803,-27.19861977054297
sea_oti_2021-09-19,0.3218976387506629,-16.57040665511622
sea_phi_2016-11-20,11.036614175267436,-15.146797514130627
sea_phi_2017-12-03,-4.4211629760788185,-8.654654610112189
sea_phi_2023-12-18,4.6322666468983655,-12.38738995255278
sea_pit_2015-11-29,-1.8193256187150117,-28.987703035976576
sea_pit_2023-12-31,-5.697265669141027,-13.540493225477512
sea_rai_2022-11-27,21.79819301586538,-9.790099921630716
sea_ram_2015-12-27,-4.9065121809187495,-32.219786907273985
sea_ram_2016-12-15,12.010159281651864,-32.61826105036063
sea_ram_2017-12-17,-2.3256754614317927,-12.609823467141318
sea_ram_2018-10-07,-1.5940013360882084,13.151562107937844
sea_ram_2019-10-03,12.357491667614585,-11.226221993159667
sea_ram_2020-12-27,-1.5401539713237842,-20.303739918016433
sea_ram_2021-01-09,-5.2355778777144755,-12.721978904585669
sea_ram_2021-10-07,-5.988991585740943,0.5607612773591049
sea_ram_2023-01-08,-9.468555660695403,-38.536966685801765
sea_ram_2023-09-10,16.65715909389752,-14.625443170696762
sea_rav_2019-10-20,2.662438998249322,-11.693002449222266
sea_sdg_2018-11-04,-6.854573284306461,4.090755438031087
sea_sfo_2015-11-22,0.27346672781181525,-20.961641438631503
sea_sfo_2016-09-25,14.701304981524817,-20.617630933468977
sea_sfo_2017-09-17,-0.8352023607264334,-16.345479716662147
sea_sfo_2018-12-02,22.0369199979914,-7.411253194889628
sea_sfo_2019-12-29,0.4860920240154387,-5.446292913154022
sea_sfo_2020-11-01,48.31016168792551,-23.555973114480324
sea_sfo_2021-12-05,-4.359744121041498,-15.966192542654895
sea_sfo_2022-12-15,-4.21241697413997,-21.677582020784794
sea_sfo_2023-11-23,-11.611992001565465,-14.169363713681086
sea_tam_2019-11-03,18.554938171926125,-13.275470527696443
sea_was_2017-11-05,5.663205944391775,-16.249617620192573
sea_was_2023-11-12,16.77621172878395,-20.6981591685948
sfo_atl_2015-11-08,-2.332109653530246,-15.96864890804748
sfo_atl_2019-12-15,-1.0100094465208684,-13.000257529421269
sfo_atl_2021-12-19,13.43564720534016,-16.00514342986182
sfo_buf_2020-12-07,-5.574224992061329,-5.271480890550706
sfo_car_2017-09-10,1.7513344599345047,-30.403075766319112
sfo_car_2019-10-27,8.286856465387824,-22.189432080079307
sfo_chi_2018-12-23,-2.2615818010641817,-22.4712246017316
sfo_cin_2015-12-20,-11.647116201515276,-9.990918028308192
sfo_cin_2023-10-29,3.0016746088574857,-12.659603829099312
sfo_cle_2019-10-07,18.641558111123548,-26.25588479262182
sfo_clt_2021-10-24,1.0725566340993193,-9.99586948154117
sfo_crd_2015-11-29,2.5937341501860653,-16.138993036833853
sfo_crd_2016-10-06,-11.09883479761606,-23.136665232983788
sfo_crd_2017-11-05,-3.709331817003802,-15.64454670864914
sfo_crd_2018-10-07,-10.593255523425707,-12.916237845974136
sfo_crd_2019-11-17,16.625824952140576,-24.97884267061854
sfo_crd_2020-09-13,16.20411644836029,-24.71935924931605
sfo_crd_2021-11-07,-1.2888587891149967,-17.269057761257294
sfo_crd_2023-01-08,24.845989319284058,-36.53010814222591
sfo_crd_2023-10-01,0.5254808225718754,-17.05600902330057
sfo_dal_2016-10-02,-3.5970954843790457,-5.779159893477676
sfo_dal_2017-10-22,-13.674371283169148,3.339408968379203
sfo_dal_2023-01-22,29.10704697252617,-38.47545453738813
sfo_dal_2023-10-08,11.44836817722203,-37.96723048365398
sfo_den_2018-12-09,7.693088450779231,-12.86769257370769
sfo_det_2018-09-16,-8.185614498455335,3.4029668723309423
sfo_det_2024-01-28,4.267858635873404,-17.317016721782263
sfo_gnb_2015-10-04,-9.9270848778629,-15.925398492593832
sfo_gnb_2019-11-24,14.054730475397154,-28.23882500125687
sfo_gnb_2020-01-19,10.835297528646144,-26.737479117482437
sfo_gnb_2020-11-05,-3.314108983671556,-14.701602284752541
sfo_gnb_2021-09-26,-6.631966492486711,-1.3908144510295637
sfo_gnb_2024-01-20,23.017669255196026,-16.951741926482132
sfo_htx_2022-01-02,-1.9910029476451427,-11.626098214906715
sfo_jax_2017-12-24,-5.187082929476025,-12.627511263985369
sfo_kan_2022-10-23,3.202882236325602,-1.5310088311058916
sfo_mia_2020-10-11,2.2132210241161783,-16.376141790345613
sfo_mia_2022-12-04,-5.5914374024210955,-22.752742446510425
sfo_min_2015-09-14,39.468436108273195,-56.30117662742518
sfo_min_2020-01-11,8.965125020839903,-22.927004618641043
sfo_min_2021-11-28,10.168246680191032,-11.101052842696438
sfo_nor_2016-11-06,3.4900012280253776,-6.024621665658097
sfo_nor_2022-11-27,4.2954104170167,-22.3628863273879
sfo_nwe_2016-11-20,6.757938825260634,-8.579557916986637
sfo_nyg_2017-11-12,2.829473819420933,-22.28311235041606
sfo_nyg_2018-11-12,11.345004216534473,-15.049406821246357
sfo_nyg_2023-09-21,9.507155867865288,-38.04737695432672
sfo_nyj_2016-12-11,0.501561827384517,-10.008497613503353
sfo_oti_2017-12-17,10.824844516349867,-12.817254070353695
sfo_phi_2020-10-04,-2.474523671762297,-18.52090727117288
