snap_off_num,snap_off_pct,snap_def_num,snap_def_pct,snap_st_num,snap_st_pct,gs_home,inj_season,def_def_int,def_def_int_yds,def_def_int_td,def_def_int_long,def_pass_defended,def_sacks,def_tackles_combined,def_tackles_solo,def_tackles_assists,def_tackles_loss,def_qb_hits,def_fumbles_rec,def_fumbles_rec_yds,def_fumbles_rec_td,def_fumbles_forced,off_pass_cmp,off_pass_att,off_pass_yds,off_pass_td,off_pass_int,off_pass_sacked,off_pass_sacked_yds,off_pass_long,off_pass_rating,off_rush_att,off_rush_yds,off_rush_td,off_rush_long,off_rec_tgt,off_rec_rec,off_rec_yds,off_rec_td,off_rec_long,off_fmb,off_fmb_lost,kick_scoring_xpm,kick_scoring_xpa,kick_scoring_fgm,kick_scoring_fga,kick_punt,kick_punt_yds,kick_punt_yds_per_punt,kick_punt_long,ret_kick_ret,ret_kick_ret_yds,ret_kick_ret_yds_per_ret,ret_kick_ret_td,ret_kick_ret_long,ret_punt_ret,ret_punt_ret_yds,ret_punt_ret_yds_per_ret,ret_punt_ret_td,ret_punt_ret_long,inj_active,inj_game_status_available,inj_game_status_out,inj_game_status_probable,inj_game_status_doubtful,inj_game_status_injured_reserve,inj_game_status_questionable,inj_game_status_unable_to_perform,inj_game_status_suspended,inj_game_status_day_to_day,inj_game_status_reserve,inj_game_status_unknown
270.0,3.69,0.0,0.0,192.0,6.17,1.0,36234.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,271.0,3.0,149.0,29.0,21.0,152.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
139.0,2.07,0.0,0.0,120.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,197.0,0.0,132.0,11.0,8.0,64.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.0,71.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.16,0.0,0.0,269.0,8.79,0.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,59.5,0.0,74.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
886.0,14.28,0.0,0.0,0.0,0.0,8.0,38247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1292.0,10.0,359.0,32.0,19.0,177.0,0.0,139.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,3.83,0.0,0.0,0.0,0.0,2.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,377.0,2.0,103.0,11.0,8.0,20.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
289.0,4.37,0.0,0.0,20.0,0.79,0.0,36252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,393.0,2.0,200.0,32.0,19.0,140.0,0.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,4.55,0.0,0.0,0.0,0.0,1.0,34238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,442.0,3.0,151.0,34.0,21.0,139.0,1.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
345.0,5.48,0.0,0.0,0.0,0.0,6.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,494.0,2.0,196.0,20.0,13.0,64.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
202.0,2.96,0.0,0.0,0.0,0.0,2.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,215.0,0.0,65.0,18.0,14.0,121.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
139.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,197.0,3.0,114.0,8.0,4.0,48.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,3.87,0.0,0.0,87.0,3.06,0.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,57.0,0.0,46.0,31.0,22.0,159.0,2.0,98.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,738.0,294.0,0.0,388.0,7.0,47.0,21.8,0.0,29.0,16.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
139.0,2.23,0.0,0.0,116.0,4.06,0.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,261.0,1.0,135.0,10.0,6.0,59.0,0.0,53.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,299.0,149.7,0.0,169.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
435.0,6.49,0.0,0.0,151.0,5.28,3.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,332.0,2.0,140.0,63.0,52.0,341.0,2.0,178.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,575.0,257.8,0.0,287.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,6.06,0.0,0.0,5.0,0.19,1.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,652.0,3.0,298.0,57.0,39.0,371.0,1.0,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
494.0,7.18,0.0,0.0,0.0,0.0,8.0,36234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,1333.0,6.0,341.0,35.0,28.0,201.0,1.0,107.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10.0,0.14,0.0,0.0,10.0,0.35,0.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,14.0,3.0,3.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0,47.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
63.0,0.93,0.0,0.0,1.0,0.04,0.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,86.0,2.0,51.0,1.0,1.0,-4.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
30.0,0.57,0.0,0.0,44.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,5.85,0.0,0.0,0.0,0.0,5.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,492.0,3.0,113.0,29.0,20.0,103.0,0.0,62.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
54.0,0.78,0.0,0.0,12.0,0.41,2.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,2.0,30.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,3.63,0.0,0.0,104.0,3.74,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,92.0,1.0,54.0,7.0,6.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,4.98,0.0,0.0,0.0,0.0,3.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,833.0,3.0,323.0,7.0,2.0,10.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
484.0,6.62,0.0,0.0,0.0,0.0,7.0,38266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,519.0,3.0,143.0,34.0,27.0,229.0,0.0,158.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
109.0,1.59,0.0,0.0,86.0,3.06,0.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,115.0,0.0,55.0,16.0,10.0,87.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
703.0,9.86,0.0,0.0,0.0,0.0,7.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,660.0,4.0,181.0,72.0,58.0,321.0,0.0,156.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
850.0,12.58,0.0,0.0,0.0,0.0,8.0,34221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,1305.0,12.0,330.0,104.0,70.0,693.0,7.0,296.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
99.0,1.51,0.0,0.0,7.0,0.25,0.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,22.0,16.0,15.0,82.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
414.0,6.06,0.0,0.0,324.0,10.55,3.0,34221.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,26.0,20.0,156.0,2.0,123.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.03,0.0,0.0,31.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,1.99,0.0,0.0,79.0,2.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,32.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526.0,7.33,0.0,0.0,66.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,274.0,4.0,145.0,42.0,31.0,251.0,0.0,159.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,1.49,0.0,0.0,50.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,63.0,0.0,38.0,8.0,5.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.24,0.0,0.0,13.0,0.47,1.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.53,0.0,0.0,75.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,17.0,4.0,3.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,1.0,0.0,0.0,0.0,0.0,0.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,148.0,1.0,24.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,3.62,0.0,0.0,63.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,405.0,3.0,256.0,5.0,2.0,13.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,66.5,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,4.63,0.0,0.0,206.0,7.18,1.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,528.0,2.0,164.0,18.0,15.0,113.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
55.0,0.85,0.0,0.0,169.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,73.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,6.73,0.0,0.0,0.0,0.0,6.0,32224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,964.0,9.0,227.0,36.0,29.0,145.0,0.0,98.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.15,0.0,0.0,90.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,1.78,0.0,0.0,141.0,4.25,1.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,166.0,3.0,49.0,8.0,5.0,13.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
229.0,3.5,0.0,0.0,11.0,0.41,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,3.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,1.33,0.0,0.0,170.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,86.0,1.0,34.0,13.0,9.0,90.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.0,7.06,0.0,0.0,0.0,0.0,3.0,32208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,771.0,4.0,212.0,49.0,34.0,140.0,0.0,73.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
251.0,3.62,0.0,0.0,60.0,2.13,3.0,36252.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,95.0,0.0,57.0,21.0,14.0,108.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
